index,TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
36606,128,201,05:00,0,0,0,0,0,0,0,0,0,175.52127
36607,128,201,05:10,0,0,0,0,0,0,0,0,0,154.33739
36608,128,201,05:20,0,0,0,0,0,0,0,0,0,0.0
36609,128,201,05:30,0,0,0,0,0,0,0,0,0,120.608185
36610,128,201,05:40,0,0,0,0,0,0,0,0,0,92.69634
36611,128,201,05:50,0,0,0,0,0,0,0,0,0,60.45984
36612,128,201,06:00,0,0,0,0,0,0,0,0,0,30.947638
36613,128,201,06:10,0,0,0,0,0,0,0,0,0,0.0
36614,128,201,06:20,0,0,0,0,0,0,0,0,0,5.619725
36615,128,201,06:30,0,0,0,0,0,0,0,0,0,33.692608
36616,128,201,06:40,0,0,0,0,0,0,0,0,0,55.526707
36617,128,201,06:50,0,0,0,0,0,0,0,0,0,66.08441
36618,128,201,07:00,0,0,0,0,0,0,0,0,0,63.85575
36619,128,201,07:10,0,0,0,0,0,0,0,0,0,64.375374
36620,128,201,07:20,0,0,0,0,0,0,0,0,0,69.50718
36621,128,201,07:30,0,0,0,0,0,0,0,0,0,58.661514
36622,128,201,07:40,0,0,0,0,0,0,0,0,0,62.072937
36623,128,201,07:50,0,0,0,0,0,0,0,0,0,71.94954
36624,128,201,08:00,0,0,0,0,0,0,0,0,0,72.97133
36625,128,201,08:10,0,0,0,0,0,0,0,0,0,67.67282
36626,128,201,08:20,0,0,0,0,0,0,0,0,0,65.72258
36627,128,201,08:30,0,0,0,0,0,0,0,0,0,61.098488
36628,128,201,08:40,0,0,0,0,0,0,0,0,0,49.731052
36629,128,201,08:50,0,0,0,0,0,0,0,0,0,58.56367
36630,128,201,09:00,0,0,0,0,0,0,0,0,0,57.998844
36631,128,201,09:10,0,0,0,0,0,0,0,0,0,38.213333
36632,128,201,09:20,0,0,0,0,0,0,0,0,0,20.567825
36633,128,201,09:30,0,0,0,0,0,0,0,0,0,34.037075
36634,128,201,09:40,0,0,0,0,0,0,0,0,0,40.615955
36635,128,201,09:50,0,0,0,0,0,0,0,0,0,0.0
36636,128,201,10:00,0,0,0,0,0,0,0,0,0,0.0
36637,128,201,10:10,0,0,0,0,0,0,0,0,0,47.495716
36638,128,201,10:20,0,0,0,0,0,0,0,0,0,35.14912
36639,128,201,10:30,0,0,0,0,0,0,0,0,0,19.027126
36640,128,201,10:40,0,0,0,0,0,0,0,0,0,0.0
36641,128,201,10:50,0,0,0,0,0,0,0,0,0,0.0
36642,128,201,11:00,0,0,0,0,0,0,0,0,0,0.0
36643,128,201,11:10,0,0,0,0,0,0,0,0,0,0.0
36644,128,201,11:20,0,0,0,0,0,0,0,0,0,0.0
36645,128,201,11:30,0,0,0,0,0,0,0,0,0,0.0
36646,128,201,11:40,0,0,0,0,0,0,0,0,0,0.0
36647,128,201,11:50,0,0,0,0,0,0,0,0,0,0.0
36648,128,201,12:00,0,0,0,0,0,0,0,0,0,0.0
36649,128,201,12:10,0,0,0,0,0,0,0,0,0,0.0
36650,128,201,12:20,0,0,0,0,0,0,0,0,0,0.0
36651,128,201,12:30,0,0,0,0,0,0,0,0,0,0.0
36652,128,201,12:40,0,0,0,0,0,0,0,0,0,0.0
36653,128,201,12:50,0,0,0,0,0,0,0,0,0,0.0
36654,128,201,13:00,0,0,0,0,0,0,0,0,0,0.0
36655,128,201,13:10,0,0,0,0,0,0,0,0,0,0.0
36656,128,201,13:20,0,0,0,0,0,0,0,0,0,0.0
36657,128,201,13:30,0,0,0,0,0,0,0,0,0,0.0
36658,128,201,13:40,0,0,0,0,0,0,0,0,0,29.048204
36659,128,201,13:50,0,0,0,0,0,0,0,0,0,61.679443
36660,128,201,14:00,0,0,0,0,0,0,0,0,0,78.41411
36661,128,201,14:10,0,0,0,0,0,0,0,0,0,89.18854
36662,128,201,14:20,0,0,0,0,0,0,0,0,0,117.69923
36663,128,201,14:30,0,0,0,0,0,0,0,0,0,144.22736
36664,128,201,14:40,0,0,0,0,0,0,0,0,0,167.98296
36665,128,201,14:50,0,0,0,0,0,0,0,0,0,175.90382
36666,128,201,15:00,0,0,0,0,0,0,0,0,0,191.79745
36667,128,201,15:10,0,0,0,0,0,0,0,0,0,212.90721
36668,128,201,15:20,0,0,0,0,0,0,0,0,0,223.49025
36669,128,201,15:30,0,0,0,0,0,0,0,0,0,202.26135
36670,128,201,15:40,0,0,0,0,0,0,0,0,0,246.7018
36671,128,201,15:50,0,0,0,0,0,0,0,0,0,284.33832
36672,128,201,16:00,0,0,0,0,0,0,0,0,0,323.61133
36673,128,201,16:10,0,0,0,0,0,0,0,0,0,353.25098
36674,128,201,16:20,0,0,0,0,0,0,0,0,0,336.1321
36675,128,201,16:30,0,0,0,0,0,0,0,0,0,355.51608
36676,128,201,16:40,0,0,0,0,0,0,0,0,0,386.13962
36677,128,201,16:50,0,0,0,0,0,0,0,0,0,433.76355
36678,128,201,17:00,0,0,0,0,0,0,0,0,0,424.0147
36679,128,201,17:10,0,0,0,0,0,0,0,0,0,405.4164
36680,128,201,17:20,0,0,0,0,0,0,0,0,0,396.59702
36681,128,201,17:30,0,0,0,0,0,0,0,0,0,426.25705
36682,128,201,17:40,0,0,0,0,0,0,0,0,0,0.0
36683,128,201,17:50,0,0,0,0,0,0,0,0,0,463.90784
36684,128,201,18:00,0,0,0,0,0,0,0,0,0,453.97528
36685,128,201,18:10,0,0,0,0,0,0,0,0,0,459.46402
36686,128,201,18:20,0,0,0,0,0,0,0,0,0,492.2275
36687,128,201,18:30,0,0,0,0,0,0,0,0,0,514.77325
36688,128,201,18:40,0,0,0,0,0,0,0,0,0,512.8399
36689,128,201,18:50,0,0,0,0,0,0,0,0,0,511.54184
36690,128,201,19:00,0,0,0,0,0,0,0,0,0,514.08594
36691,128,201,19:10,0,0,0,0,0,0,0,0,0,492.46506
36692,128,201,19:20,0,0,0,0,0,0,0,0,0,489.11478
36693,128,201,19:30,0,0,0,0,0,0,0,0,0,480.51904
36694,128,201,19:40,0,0,0,0,0,0,0,0,0,448.2358
36695,128,201,19:50,0,0,0,0,0,0,0,0,0,435.0513
36696,128,201,20:00,0,0,0,0,0,0,0,0,0,416.7603
36697,128,201,20:10,0,0,0,0,0,0,0,0,0,390.95193
36698,128,201,20:20,0,0,0,0,0,0,0,0,0,0.0
36699,128,201,20:30,0,0,0,0,0,0,0,0,0,360.2684
36700,128,201,20:40,0,0,0,0,0,0,0,0,0,370.9559
36701,128,201,20:50,0,0,0,0,0,0,0,0,0,387.61462
36702,128,201,21:00,0,0,0,0,0,0,0,0,0,371.5381
36703,128,201,21:10,0,0,0,0,0,0,0,0,0,337.56546
36704,128,201,21:20,0,0,0,0,0,0,0,0,0,309.8015
36705,128,201,21:30,0,0,0,0,0,0,0,0,0,291.39572
36706,128,201,21:40,0,0,0,0,0,0,0,0,0,267.8805
36707,128,201,21:50,0,0,0,0,0,0,0,0,0,255.11768
36708,128,201,22:00,0,0,0,0,0,0,0,0,0,256.16663
36709,128,201,22:10,0,0,0,0,0,0,0,0,0,239.56284
36710,128,201,22:20,0,0,0,0,0,0,0,0,0,229.61566
36711,128,201,22:30,0,0,0,0,0,0,0,0,0,191.00998
36712,128,201,22:40,0,0,0,0,0,0,0,0,0,155.3534
36713,128,201,22:50,0,0,0,0,0,0,0,0,0,144.62717
36714,128,201,23:00,0,0,0,0,0,0,0,0,0,128.34471
36715,128,201,23:10,0,0,0,0,0,0,0,0,0,140.76904
36716,128,201,23:20,0,0,0,0,0,0,0,0,0,119.67813
36717,128,201,23:30,0,0,0,0,0,0,0,0,0,81.38498
36718,128,201,23:40,0,0,0,0,0,0,0,0,0,95.92491
36719,128,201,23:50,0,0,0,0,0,0,0,0,0,99.72818
36720,128,202,00:00,0,0,0,0,0,0,0,0,0,78.817764
36721,128,202,00:10,0,0,0,0,0,0,0,0,0,66.76038
36722,128,202,00:20,0,0,0,0,0,0,0,0,0,78.56515
36723,128,202,00:30,0,0,0,0,0,0,0,0,0,69.50486
36724,128,202,00:40,0,0,0,0,0,0,0,0,0,61.724636
36725,128,202,00:50,0,0,0,0,0,0,0,0,0,43.997433
36726,128,202,01:00,0,0,0,0,0,0,0,0,0,13.223913
36727,128,202,01:10,0,0,0,0,0,0,0,0,0,17.504885
36728,128,202,01:20,0,0,0,0,0,0,0,0,0,8.659334
36729,128,202,01:30,0,0,0,0,0,0,0,0,0,0.0
36730,128,202,01:40,0,0,0,0,0,0,0,0,0,0.0
36731,128,202,01:50,0,0,0,0,0,0,0,0,0,0.0
36732,128,202,02:00,0,0,0,0,0,0,0,0,0,0.0
36733,128,202,02:10,0,0,0,0,0,0,0,0,0,0.0
36734,128,202,02:20,0,0,0,0,0,0,0,0,0,0.0
36735,128,202,02:30,0,0,0,0,0,0,0,0,0,0.0
36736,128,202,02:40,0,0,0,0,0,0,0,0,0,0.0
36737,128,202,02:50,0,0,0,0,0,0,0,0,0,0.0
36738,128,202,03:00,0,0,0,0,0,0,0,0,0,0.0
36739,128,202,03:10,0,0,0,0,0,0,0,0,0,0.0
36740,128,202,03:20,0,0,0,0,0,0,0,0,0,0.0
36741,128,202,03:30,0,0,0,0,0,0,0,0,0,0.0
36742,128,202,03:40,0,0,0,0,0,0,0,0,0,0.0
36743,128,202,03:50,0,0,0,0,0,0,0,0,0,0.0
36744,128,202,04:00,0,0,0,0,0,0,0,0,0,0.0
36745,128,202,04:10,0,0,0,0,0,0,0,0,0,0.0
36746,128,202,04:20,0,0,0,0,0,0,0,0,0,0.0
36747,128,202,04:30,0,0,0,0,0,0,0,0,0,0.0
36748,128,202,04:40,0,0,0,0,0,0,0,0,0,0.0
36749,128,202,04:50,0,0,0,0,0,0,0,0,0,0.0
36750,128,202,05:00,0,0,0,0,0,0,0,0,0,0.0
36751,128,202,05:10,0,0,0,0,0,0,0,0,0,0.0
36752,128,202,05:20,0,0,0,0,0,0,0,0,0,0.0
36753,128,202,05:30,0,0,0,0,0,0,0,0,0,0.0
36754,128,202,05:40,0,0,0,0,0,0,0,0,0,0.0
36755,128,202,05:50,0,0,0,0,0,0,0,0,0,0.0
36756,128,202,06:00,0,0,0,0,0,0,0,0,0,0.0
36757,128,202,06:10,0,0,0,0,0,0,0,0,0,0.0
36758,128,202,06:20,0,0,0,0,0,0,0,0,0,0.0
36759,128,202,06:30,0,0,0,0,0,0,0,0,0,0.0
36760,128,202,06:40,0,0,0,0,0,0,0,0,0,0.0
36761,128,202,06:50,0,0,0,0,0,0,0,0,0,23.208513
36762,128,202,07:00,0,0,0,0,0,0,0,0,0,16.47199
36763,128,202,07:10,0,0,0,0,0,0,0,0,0,0.27561912
36764,128,202,07:20,0,0,0,0,0,0,0,0,0,0.0
36765,128,202,07:30,0,0,0,0,0,0,0,0,0,0.0
36766,128,202,07:40,0,0,0,0,0,0,0,0,0,17.450094
36767,128,202,07:50,0,0,0,0,0,0,0,0,0,37.036114
36768,128,202,08:00,0,0,0,0,0,0,0,0,0,20.36872
36769,128,202,08:10,0,0,0,0,0,0,0,0,0,70.067604
36770,128,202,08:20,0,0,0,0,0,0,0,0,0,111.088196
36771,128,202,08:30,0,0,0,0,0,0,0,0,0,83.56213
36772,128,202,08:40,0,0,0,0,0,0,0,0,0,66.76171
36773,128,202,08:50,0,0,0,0,0,0,0,0,0,75.181114
36774,128,202,09:00,0,0,0,0,0,0,0,0,0,86.95343
36775,128,202,09:10,0,0,0,0,0,0,0,0,0,57.29975
36776,128,202,09:20,0,0,0,0,0,0,0,0,0,26.274422
36777,128,202,09:30,0,0,0,0,0,0,0,0,0,62.279736
36778,128,202,09:40,0,0,0,0,0,0,0,0,0,80.665825
36779,128,202,09:50,0,0,0,0,0,0,0,0,0,48.915524
36780,128,202,10:00,0,0,0,0,0,0,0,0,0,44.07533
36781,128,202,10:10,0,0,0,0,0,0,0,0,0,94.19279
36782,128,202,10:20,0,0,0,0,0,0,0,0,0,158.13274
36783,128,202,10:30,0,0,0,0,0,0,0,0,0,189.77208
36784,128,202,10:40,0,0,0,0,0,0,0,0,0,209.38042
36785,128,202,10:50,0,0,0,0,0,0,0,0,0,222.50777
36786,128,202,11:00,0,0,0,0,0,0,0,0,0,216.61363
36787,128,202,11:10,0,0,0,0,0,0,0,0,0,216.50317
36788,128,202,11:20,0,0,0,0,0,0,0,0,0,201.7174
36789,128,202,11:30,0,0,0,0,0,0,0,0,0,217.62953
36790,128,202,11:40,0,0,0,0,0,0,0,0,0,195.75017
36791,128,202,11:50,0,0,0,0,0,0,0,0,0,188.57048
36792,128,202,12:00,0,0,0,0,0,0,0,0,0,186.06593
36793,128,202,12:10,0,0,0,0,0,0,0,0,0,181.84274
36794,128,202,12:20,0,0,0,0,0,0,0,0,0,169.18118
36795,128,202,12:30,0,0,0,0,0,0,0,0,0,156.11534
36796,128,202,12:40,0,0,0,0,0,0,0,0,0,121.48617
36797,128,202,12:50,0,0,0,0,0,0,0,0,0,123.423615
36798,128,202,13:00,0,0,0,0,0,0,0,0,0,100.82175
36799,128,202,13:10,0,0,0,0,0,0,0,0,0,113.42335
36800,128,202,13:20,0,0,0,0,0,0,0,0,0,137.73225
36801,128,202,13:30,0,0,0,0,0,0,0,0,0,162.47572
36802,128,202,13:40,0,0,0,0,0,0,0,0,0,171.759
36803,128,202,13:50,0,0,0,0,0,0,0,0,0,179.67908
36804,128,202,14:00,0,0,0,0,0,0,0,0,0,172.14194
36805,128,202,14:10,0,0,0,0,0,0,0,0,0,155.79616
36806,128,202,14:20,0,0,0,0,0,0,0,0,0,159.20644
36807,128,202,14:30,0,0,0,0,0,0,0,0,0,174.86977
36808,128,202,14:40,0,0,0,0,0,0,0,0,0,193.06267
36809,128,202,14:50,0,0,0,0,0,0,0,0,0,206.92491
36810,128,202,15:00,0,0,0,0,0,0,0,0,0,196.50208
36811,128,202,15:10,0,0,0,0,0,0,0,0,0,176.68515
36812,128,202,15:20,0,0,0,0,0,0,0,0,0,158.01611
36813,128,202,15:30,0,0,0,0,0,0,0,0,0,174.19286
36814,128,202,15:40,0,0,0,0,0,0,0,0,0,189.46947
36815,128,202,15:50,0,0,0,0,0,0,0,0,0,198.8269
36816,128,202,16:00,0,0,0,0,0,0,0,0,0,199.32855
36817,128,202,16:10,0,0,0,0,0,0,0,0,0,245.53067
36818,128,202,16:20,0,0,0,0,0,0,0,0,0,246.25919
36819,128,202,16:30,0,0,0,0,0,0,0,0,0,291.6133
36820,128,202,16:40,0,0,0,0,0,0,0,0,0,309.3613
36821,128,202,16:50,0,0,0,0,0,0,0,0,0,292.2434
36822,128,202,17:00,0,0,0,0,0,0,0,0,0,291.1038
36823,128,202,17:10,0,0,0,0,0,0,0,0,0,0.0
36824,128,202,17:20,0,0,0,0,0,0,0,0,0,282.78088
36825,128,202,17:30,0,0,0,0,0,0,0,0,0,265.7385
36826,128,202,17:40,0,0,0,0,0,0,0,0,0,0.0
36827,128,202,17:50,0,0,0,0,0,0,0,0,0,270.4479
36828,128,202,18:00,0,0,0,0,0,0,0,0,0,299.36267
36829,128,202,18:10,0,0,0,0,0,0,0,0,0,306.50232
36830,128,202,18:20,0,0,0,0,0,0,0,0,0,306.29602
36831,128,202,18:30,0,0,0,0,0,0,0,0,0,0.0
36832,128,202,18:40,0,0,0,0,0,0,0,0,0,319.71448
36833,128,202,18:50,0,0,0,0,0,0,0,0,0,317.15485
36834,128,202,19:00,0,0,0,0,0,0,0,0,0,285.16727
36835,128,202,19:10,0,0,0,0,0,0,0,0,0,284.15442
36836,128,202,19:20,0,0,0,0,0,0,0,0,0,270.23203
36837,128,202,19:30,0,0,0,0,0,0,0,0,0,236.8603
36838,128,202,19:40,0,0,0,0,0,0,0,0,0,223.71078
36839,128,202,19:50,0,0,0,0,0,0,0,0,0,221.14331
36840,128,202,20:00,0,0,0,0,0,0,0,0,0,209.45145
36841,128,202,20:10,0,0,0,0,0,0,0,0,0,197.91707
36842,128,202,20:20,0,0,0,0,0,0,0,0,0,181.9033
36843,128,202,20:30,0,0,0,0,0,0,0,0,0,171.75546
36844,128,202,20:40,0,0,0,0,0,0,0,0,0,144.34467
36845,128,202,20:50,0,0,0,0,0,0,0,0,0,114.604576
36846,128,202,21:00,0,0,0,0,0,0,0,0,0,82.33014
36847,128,202,21:10,0,0,0,0,0,0,0,0,0,64.99707
36848,128,202,21:20,0,0,0,0,0,0,0,0,0,42.372902
36849,128,202,21:30,0,0,0,0,0,0,0,0,0,49.091473
36850,128,202,21:40,0,0,0,0,0,0,0,0,0,42.820156
36851,128,202,21:50,0,0,0,0,0,0,0,0,0,53.70549
36852,128,202,22:00,0,0,0,0,0,0,0,0,0,67.32561
36853,128,202,22:10,0,0,0,0,0,0,0,0,0,90.721794
36854,128,202,22:20,0,0,0,0,0,0,0,0,0,110.87177
36855,128,202,22:30,0,0,0,0,0,0,0,0,0,110.102615
36856,128,202,22:40,0,0,0,0,0,0,0,0,0,111.76389
36857,128,202,22:50,0,0,0,0,0,0,0,0,0,140.95605
36858,128,202,23:00,0,0,0,0,0,0,0,0,0,173.6091
36859,128,202,23:10,0,0,0,0,0,0,0,0,0,188.06683
36860,128,202,23:20,0,0,0,0,0,0,0,0,0,143.82831
36861,128,202,23:30,0,0,0,0,0,0,0,0,0,123.92223
36862,128,202,23:40,0,0,0,0,0,0,0,0,0,139.13727
36863,128,202,23:50,0,0,0,0,0,0,0,0,0,0.0
36864,129,201,00:00,0,0,0,0,0,0,0,0,0,263.24146
36865,129,201,00:10,0,0,0,0,0,0,0,0,0,268.22482
36866,129,201,00:20,0,0,0,0,0,0,0,0,0,267.65228
36867,129,201,00:30,0,0,0,0,0,0,0,0,0,0.0
36868,129,201,00:40,0,0,0,0,0,0,0,0,0,298.94153
36869,129,201,00:50,0,0,0,0,0,0,0,0,0,333.13647
36870,129,201,01:00,0,0,0,0,0,0,0,0,0,336.57236
36871,129,201,01:10,0,0,0,0,0,0,0,0,0,350.13843
36872,129,201,01:20,0,0,0,0,0,0,0,0,0,356.18536
36873,129,201,01:30,0,0,0,0,0,0,0,0,0,353.97293
36874,129,201,01:40,0,0,0,0,0,0,0,0,0,354.69275
36875,129,201,01:50,0,0,0,0,0,0,0,0,0,347.2589
36876,129,201,02:00,0,0,0,0,0,0,0,0,0,340.14313
36877,129,201,02:10,0,0,0,0,0,0,0,0,0,347.94864
36878,129,201,02:20,0,0,0,0,0,0,0,0,0,330.13248
36879,129,201,02:30,0,0,0,0,0,0,0,0,0,334.8568
36880,129,201,02:40,0,0,0,0,0,0,0,0,0,340.45477
36881,129,201,02:50,0,0,0,0,0,0,0,0,0,329.64343
36882,129,201,03:00,0,0,0,0,0,0,0,0,0,334.6798
36883,129,201,03:10,0,0,0,0,0,0,0,0,0,330.80792
36884,129,201,03:20,0,0,0,0,0,0,0,0,0,336.12885
36885,129,201,03:30,0,0,0,0,0,0,0,0,0,345.03546
36886,129,201,03:40,0,0,0,0,0,0,0,0,0,328.76306
36887,129,201,03:50,0,0,0,0,0,0,0,0,0,302.11182
36888,129,201,04:00,0,0,0,0,0,0,0,0,0,287.09595
36889,129,201,04:10,0,0,0,0,0,0,0,0,0,293.7681
36890,129,201,04:20,0,0,0,0,0,0,0,0,0,253.41371
36891,129,201,04:30,0,0,0,0,0,0,0,0,0,219.71666
36892,129,201,04:40,0,0,0,0,0,0,0,0,0,206.72595
36893,129,201,04:50,0,0,0,0,0,0,0,0,0,203.99968
36894,129,201,05:00,0,0,0,0,0,0,0,0,0,175.52127
36895,129,201,05:10,0,0,0,0,0,0,0,0,0,154.33739
36896,129,201,05:20,0,0,0,0,0,0,0,0,0,0.0
36897,129,201,05:30,0,0,0,0,0,0,0,0,0,120.608185
36898,129,201,05:40,0,0,0,0,0,0,0,0,0,92.69634
36899,129,201,05:50,0,0,0,0,0,0,0,0,0,60.45984
36900,129,201,06:00,0,0,0,0,0,0,0,0,0,30.947638
36901,129,201,06:10,0,0,0,0,0,0,0,0,0,0.0
36902,129,201,06:20,0,0,0,0,0,0,0,0,0,5.619725
36903,129,201,06:30,0,0,0,0,0,0,0,0,0,33.692608
36904,129,201,06:40,0,0,0,0,0,0,0,0,0,55.526707
36905,129,201,06:50,0,0,0,0,0,0,0,0,0,66.08441
36906,129,201,07:00,0,0,0,0,0,0,0,0,0,63.85575
36907,129,201,07:10,0,0,0,0,0,0,0,0,0,64.375374
36908,129,201,07:20,0,0,0,0,0,0,0,0,0,69.50718
36909,129,201,07:30,0,0,0,0,0,0,0,0,0,58.661514
36910,129,201,07:40,0,0,0,0,0,0,0,0,0,62.072937
36911,129,201,07:50,0,0,0,0,0,0,0,0,0,71.94954
36912,129,201,08:00,0,0,0,0,0,0,0,0,0,72.97133
36913,129,201,08:10,0,0,0,0,0,0,0,0,0,67.67282
36914,129,201,08:20,0,0,0,0,0,0,0,0,0,65.72258
36915,129,201,08:30,0,0,0,0,0,0,0,0,0,61.098488
36916,129,201,08:40,0,0,0,0,0,0,0,0,0,49.731052
36917,129,201,08:50,0,0,0,0,0,0,0,0,0,58.56367
36918,129,201,09:00,0,0,0,0,0,0,0,0,0,57.998844
36919,129,201,09:10,0,0,0,0,0,0,0,0,0,38.213333
36920,129,201,09:20,0,0,0,0,0,0,0,0,0,20.567825
36921,129,201,09:30,0,0,0,0,0,0,0,0,0,34.037075
36922,129,201,09:40,0,0,0,0,0,0,0,0,0,40.615955
36923,129,201,09:50,0,0,0,0,0,0,0,0,0,0.0
36924,129,201,10:00,0,0,0,0,0,0,0,0,0,0.0
36925,129,201,10:10,0,0,0,0,0,0,0,0,0,47.495716
36926,129,201,10:20,0,0,0,0,0,0,0,0,0,35.14912
36927,129,201,10:30,0,0,0,0,0,0,0,0,0,19.027126
36928,129,201,10:40,0,0,0,0,0,0,0,0,0,0.0
36929,129,201,10:50,0,0,0,0,0,0,0,0,0,0.0
36930,129,201,11:00,0,0,0,0,0,0,0,0,0,0.0
36931,129,201,11:10,0,0,0,0,0,0,0,0,0,0.0
36932,129,201,11:20,0,0,0,0,0,0,0,0,0,0.0
36933,129,201,11:30,0,0,0,0,0,0,0,0,0,0.0
36934,129,201,11:40,0,0,0,0,0,0,0,0,0,0.0
36935,129,201,11:50,0,0,0,0,0,0,0,0,0,0.0
36936,129,201,12:00,0,0,0,0,0,0,0,0,0,0.0
36937,129,201,12:10,0,0,0,0,0,0,0,0,0,0.0
36938,129,201,12:20,0,0,0,0,0,0,0,0,0,0.0
36939,129,201,12:30,0,0,0,0,0,0,0,0,0,0.0
36940,129,201,12:40,0,0,0,0,0,0,0,0,0,0.0
36941,129,201,12:50,0,0,0,0,0,0,0,0,0,0.0
36942,129,201,13:00,0,0,0,0,0,0,0,0,0,0.0
36943,129,201,13:10,0,0,0,0,0,0,0,0,0,0.0
36944,129,201,13:20,0,0,0,0,0,0,0,0,0,0.0
36945,129,201,13:30,0,0,0,0,0,0,0,0,0,0.0
36946,129,201,13:40,0,0,0,0,0,0,0,0,0,29.048204
36947,129,201,13:50,0,0,0,0,0,0,0,0,0,61.679443
36948,129,201,14:00,0,0,0,0,0,0,0,0,0,78.41411
36949,129,201,14:10,0,0,0,0,0,0,0,0,0,89.18854
36950,129,201,14:20,0,0,0,0,0,0,0,0,0,117.69923
36951,129,201,14:30,0,0,0,0,0,0,0,0,0,144.22736
36952,129,201,14:40,0,0,0,0,0,0,0,0,0,167.98296
36953,129,201,14:50,0,0,0,0,0,0,0,0,0,175.90382
36954,129,201,15:00,0,0,0,0,0,0,0,0,0,191.79745
36955,129,201,15:10,0,0,0,0,0,0,0,0,0,212.90721
36956,129,201,15:20,0,0,0,0,0,0,0,0,0,223.49025
36957,129,201,15:30,0,0,0,0,0,0,0,0,0,202.26135
36958,129,201,15:40,0,0,0,0,0,0,0,0,0,246.7018
36959,129,201,15:50,0,0,0,0,0,0,0,0,0,284.33832
36960,129,201,16:00,0,0,0,0,0,0,0,0,0,323.61133
36961,129,201,16:10,0,0,0,0,0,0,0,0,0,353.25098
36962,129,201,16:20,0,0,0,0,0,0,0,0,0,336.1321
36963,129,201,16:30,0,0,0,0,0,0,0,0,0,355.51608
36964,129,201,16:40,0,0,0,0,0,0,0,0,0,386.13962
36965,129,201,16:50,0,0,0,0,0,0,0,0,0,433.76355
36966,129,201,17:00,0,0,0,0,0,0,0,0,0,424.0147
36967,129,201,17:10,0,0,0,0,0,0,0,0,0,405.4164
36968,129,201,17:20,0,0,0,0,0,0,0,0,0,396.59702
36969,129,201,17:30,0,0,0,0,0,0,0,0,0,426.25705
36970,129,201,17:40,0,0,0,0,0,0,0,0,0,0.0
36971,129,201,17:50,0,0,0,0,0,0,0,0,0,463.90784
36972,129,201,18:00,0,0,0,0,0,0,0,0,0,453.97528
36973,129,201,18:10,0,0,0,0,0,0,0,0,0,459.46402
36974,129,201,18:20,0,0,0,0,0,0,0,0,0,492.2275
36975,129,201,18:30,0,0,0,0,0,0,0,0,0,514.77325
36976,129,201,18:40,0,0,0,0,0,0,0,0,0,512.8399
36977,129,201,18:50,0,0,0,0,0,0,0,0,0,511.54184
36978,129,201,19:00,0,0,0,0,0,0,0,0,0,514.08594
36979,129,201,19:10,0,0,0,0,0,0,0,0,0,492.46506
36980,129,201,19:20,0,0,0,0,0,0,0,0,0,489.11478
36981,129,201,19:30,0,0,0,0,0,0,0,0,0,480.51904
36982,129,201,19:40,0,0,0,0,0,0,0,0,0,448.2358
36983,129,201,19:50,0,0,0,0,0,0,0,0,0,435.0513
36984,129,201,20:00,0,0,0,0,0,0,0,0,0,416.7603
36985,129,201,20:10,0,0,0,0,0,0,0,0,0,390.95193
36986,129,201,20:20,0,0,0,0,0,0,0,0,0,0.0
36987,129,201,20:30,0,0,0,0,0,0,0,0,0,360.2684
36988,129,201,20:40,0,0,0,0,0,0,0,0,0,370.9559
36989,129,201,20:50,0,0,0,0,0,0,0,0,0,387.61462
36990,129,201,21:00,0,0,0,0,0,0,0,0,0,371.5381
36991,129,201,21:10,0,0,0,0,0,0,0,0,0,337.56546
36992,129,201,21:20,0,0,0,0,0,0,0,0,0,309.8015
36993,129,201,21:30,0,0,0,0,0,0,0,0,0,291.39572
36994,129,201,21:40,0,0,0,0,0,0,0,0,0,267.8805
36995,129,201,21:50,0,0,0,0,0,0,0,0,0,255.11768
36996,129,201,22:00,0,0,0,0,0,0,0,0,0,256.16663
36997,129,201,22:10,0,0,0,0,0,0,0,0,0,239.56284
36998,129,201,22:20,0,0,0,0,0,0,0,0,0,229.61566
36999,129,201,22:30,0,0,0,0,0,0,0,0,0,191.00998
37000,129,201,22:40,0,0,0,0,0,0,0,0,0,155.3534
37001,129,201,22:50,0,0,0,0,0,0,0,0,0,144.62717
37002,129,201,23:00,0,0,0,0,0,0,0,0,0,128.34471
37003,129,201,23:10,0,0,0,0,0,0,0,0,0,140.76904
37004,129,201,23:20,0,0,0,0,0,0,0,0,0,119.67813
37005,129,201,23:30,0,0,0,0,0,0,0,0,0,81.38498
37006,129,201,23:40,0,0,0,0,0,0,0,0,0,95.92491
37007,129,201,23:50,0,0,0,0,0,0,0,0,0,99.72818
37008,129,202,00:00,0,0,0,0,0,0,0,0,0,78.817764
37009,129,202,00:10,0,0,0,0,0,0,0,0,0,66.76038
37010,129,202,00:20,0,0,0,0,0,0,0,0,0,78.56515
37011,129,202,00:30,0,0,0,0,0,0,0,0,0,69.50486
37012,129,202,00:40,0,0,0,0,0,0,0,0,0,61.724636
37013,129,202,00:50,0,0,0,0,0,0,0,0,0,43.997433
37014,129,202,01:00,0,0,0,0,0,0,0,0,0,13.223913
37015,129,202,01:10,0,0,0,0,0,0,0,0,0,17.504885
37016,129,202,01:20,0,0,0,0,0,0,0,0,0,8.659334
37017,129,202,01:30,0,0,0,0,0,0,0,0,0,0.0
