TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
113,202,15:10,1.1823763897652138,0,0,0,0,0,0,0,0,9999
113,202,15:20,1.427729551096852,0,0,0,0,0,0,0,0,9999
113,202,15:30,1.4864667945728798,0,0,0,0,0,0,0,0,9999
113,202,15:40,1.6697451086927493,0,0,0,0,0,0,0,0,9999
113,202,15:50,1.3227868001137115,0,0,0,0,0,0,0,0,9999
113,202,16:00,1.8448104190111552,0,0,0,0,0,0,0,0,9999
113,202,16:10,1.4812565846783874,0,0,0,0,0,0,0,0,9999
113,202,16:20,1.573456171956778,0,0,0,0,0,0,0,0,9999
113,202,16:30,1.5133736573507282,0,0,0,0,0,0,0,0,9999
113,202,16:40,1.9136024675004064,0,0,0,0,0,0,0,0,9999
113,202,16:50,2.170565936531585,0,0,0,0,0,0,0,0,9999
113,202,17:00,1.7707648890840406,0,0,0,0,0,0,0,0,9999
113,202,17:10,1.7166372996865806,0,0,0,0,0,0,0,0,9999
113,202,17:20,3.0634481413027803,0,0,0,0,0,0,0,0,9999
113,202,17:30,4.335377744152256,0,0,0,0,0,0,0,0,9999
113,202,17:40,4.217346882324111,0,0,0,0,0,0,0,0,9999
113,202,17:50,4.660728952174832,0,0,0,0,0,0,0,0,9999
113,202,18:00,4.917481239941289,0,0,0,0,0,0,0,0,9999
113,202,18:10,5.463025800293785,0,0,0,0,0,0,0,0,9999
113,202,18:20,5.561947979941431,0,0,0,0,0,0,0,0,9999
113,202,18:30,5.605845234067447,0,0,0,0,0,0,0,0,9999
113,202,18:40,6.323539691277085,0,0,0,0,0,0,0,0,9999
113,202,18:50,6.029784612464369,0,0,0,0,0,0,0,0,9999
113,202,19:00,5.401329689763887,0,0,0,0,0,0,0,0,9999
113,202,19:10,5.062637161171423,0,0,0,0,0,0,0,0,9999
113,202,19:20,5.216962684255297,0,0,0,0,0,0,0,0,9999
113,202,19:30,5.052749847168253,0,0,0,0,0,0,0,0,9999
113,202,19:40,4.338806504023484,0,0,0,0,0,0,0,0,9999
113,202,19:50,4.681139914011569,0,0,0,0,0,0,0,0,9999
113,202,20:00,4.569229839951386,0,0,0,0,0,0,0,0,9999
113,202,20:10,4.275924281338394,0,0,0,0,0,0,0,0,9999
113,202,20:20,3.9186836927459012,0,0,0,0,0,0,0,0,9999
113,202,20:30,3.763289828996964,0,0,0,0,0,0,0,0,9999
113,202,20:40,3.3583878822180844,0,0,0,0,0,0,0,0,9999
113,202,20:50,3.713784022759262,0,0,0,0,0,0,0,0,9999
113,202,21:00,5.631040229334627,0,0,0,0,0,0,0,0,9999
113,202,21:10,7.02281845579276,0,0,0,0,0,0,0,0,9999
113,202,21:20,7.309360836828692,0,0,0,0,0,0,0,0,9999
113,202,21:30,7.332633624496993,0,0,0,0,0,0,0,0,9999
113,202,21:40,7.3960987559466735,0,0,0,0,0,0,0,0,9999
113,202,21:50,6.683013684551554,0,0,0,0,0,0,0,0,9999
113,202,22:00,6.536566750947125,0,0,0,0,0,0,0,0,9999
113,202,22:10,6.5615250373309415,0,0,0,0,0,0,0,0,9999
113,202,22:20,6.721101133053759,0,0,0,0,0,0,0,0,9999
113,202,22:30,6.920133840789743,0,0,0,0,0,0,0,0,9999
113,202,22:40,5.252288402617125,0,0,0,0,0,0,0,0,9999
113,202,22:50,5.1186387865629825,0,0,0,0,0,0,0,0,9999
113,202,23:00,5.2160971238625065,0,0,0,0,0,0,0,0,9999
113,202,23:10,6.057043440208575,0,0,0,0,0,0,0,0,9999
113,202,23:20,5.483652399416015,0,0,0,0,0,0,0,0,9999
113,202,23:30,5.226924569446982,0,0,0,0,0,0,0,0,9999
113,202,23:40,5.083782864262413,0,0,0,0,0,0,0,0,9999
113,202,23:50,5.207758013554555,0,0,0,0,0,0,0,0,9999
114,201,00:00,7.438746884179157,0,0,0,0,0,0,0,0,9999
114,201,00:10,7.4195187349507385,0,0,0,0,0,0,0,0,9999
114,201,00:20,6.8907883180242875,0,0,0,0,0,0,0,0,9999
114,201,00:30,6.025612008637207,0,0,0,0,0,0,0,0,9999
114,201,00:40,6.296589311909217,0,0,0,0,0,0,0,0,9999
114,201,00:50,5.869138376564677,0,0,0,0,0,0,0,0,9999
114,201,01:00,5.959678145939107,0,0,0,0,0,0,0,0,9999
114,201,01:10,6.2984148581032295,0,0,0,0,0,0,0,0,9999
114,201,01:20,5.9617763524390925,0,0,0,0,0,0,0,0,9999
114,201,01:30,5.280922231203327,0,0,0,0,0,0,0,0,9999
114,201,01:40,5.215260544424395,0,0,0,0,0,0,0,0,9999
114,201,01:50,5.520717771453651,0,0,0,0,0,0,0,0,9999
114,201,02:00,5.482371014620376,0,0,0,0,0,0,0,0,9999
114,201,02:10,5.422607941133176,0,0,0,0,0,0,0,0,9999
114,201,02:20,6.12848933448229,0,0,0,0,0,0,0,0,9999
114,201,02:30,5.812351863403263,0,0,0,0,0,0,0,0,9999
114,201,02:40,4.898619517180087,0,0,0,0,0,0,0,0,9999
114,201,02:50,5.20158989527854,0,0,0,0,0,0,0,0,9999
114,201,03:00,5.841224536598656,0,0,0,0,0,0,0,0,9999
114,201,03:10,5.886005498522064,0,0,0,0,0,0,0,0,9999
114,201,03:20,5.218270619403499,0,0,0,0,0,0,0,0,9999
114,201,03:30,5.6217942199031015,0,0,0,0,0,0,0,0,9999
114,201,03:40,5.550653029983926,0,0,0,0,0,0,0,0,9999
114,201,03:50,4.558920801708408,0,0,0,0,0,0,0,0,9999
114,201,04:00,4.5294875524202185,0,0,0,0,0,0,0,0,9999
114,201,04:10,5.049147107742582,0,0,0,0,0,0,0,0,9999
114,201,04:20,6.2313989045180636,0,0,0,0,0,0,0,0,9999
114,201,04:30,5.772610476253568,0,0,0,0,0,0,0,0,9999
114,201,04:40,5.327346395304526,0,0,0,0,0,0,0,0,9999
114,201,04:50,5.294017465703004,0,0,0,0,0,0,0,0,9999
114,201,05:00,5.427623128385282,0,0,0,0,0,0,0,0,9999
114,201,05:10,5.271337761252648,0,0,0,0,0,0,0,0,9999
114,201,05:20,5.952636026739853,0,0,0,0,0,0,0,0,9999
114,201,05:30,5.931834098291568,0,0,0,0,0,0,0,0,9999
114,201,05:40,6.015420399397381,0,0,0,0,0,0,0,0,9999
114,201,05:50,5.431978696438503,0,0,0,0,0,0,0,0,9999
114,201,06:00,5.511150047098966,0,0,0,0,0,0,0,0,9999
114,201,06:10,5.697415964607275,0,0,0,0,0,0,0,0,9999
114,201,06:20,5.509180817748299,0,0,0,0,0,0,0,0,9999
114,201,06:30,6.176137809685431,0,0,0,0,0,0,0,0,9999
114,201,06:40,5.831615466950828,0,0,0,0,0,0,0,0,9999
114,201,06:50,5.626273094232343,0,0,0,0,0,0,0,0,9999
114,201,07:00,5.091383217065339,0,0,0,0,0,0,0,0,9999
114,201,07:10,5.04658757893802,0,0,0,0,0,0,0,0,9999
114,201,07:20,5.366765598261939,0,0,0,0,0,0,0,0,9999
114,201,07:30,5.1090287550513205,0,0,0,0,0,0,0,0,9999
114,201,07:40,5.291378022390144,0,0,0,0,0,0,0,0,9999
114,201,07:50,5.644866117873811,0,0,0,0,0,0,0,0,9999
114,201,08:00,5.597039022782513,0,0,0,0,0,0,0,0,9999
114,201,08:10,5.398670515113917,0,0,0,0,0,0,0,0,9999
114,201,08:20,5.55634982930936,0,0,0,0,0,0,0,0,9999
114,201,08:30,5.810095799893118,0,0,0,0,0,0,0,0,9999
114,201,08:40,5.908701963638754,0,0,0,0,0,0,0,0,9999
114,201,08:50,6.092736847901352,0,0,0,0,0,0,0,0,9999
114,201,09:00,7.30800215795571,0,0,0,0,0,0,0,0,9999
114,201,09:10,6.733731480880019,0,0,0,0,0,0,0,0,9999
114,201,09:20,6.176421815169048,0,0,0,0,0,0,0,0,9999
114,201,09:30,6.115899822305053,0,0,0,0,0,0,0,0,9999
114,201,09:40,7.16919961791916,0,0,0,0,0,0,0,0,9999
114,201,09:50,5.4775810261723,0,0,0,0,0,0,0,0,9999
114,201,10:00,7.319732990150506,0,0,0,0,0,0,0,0,9999
114,201,10:10,4.985022762647814,0,0,0,0,0,0,0,0,9999
114,201,10:20,4.881427052638656,0,0,0,0,0,0,0,0,9999
114,201,10:30,4.959635335015804,0,0,0,0,0,0,0,0,9999
114,201,10:40,5.069091914411125,0,0,0,0,0,0,0,0,9999
114,201,10:50,4.4718644896488735,0,0,0,0,0,0,0,0,9999
114,201,11:00,4.439077191640689,0,0,0,0,0,0,0,0,9999
114,201,11:10,5.289318482297401,0,0,0,0,0,0,0,0,9999
114,201,11:20,5.080476038357227,0,0,0,0,0,0,0,0,9999
114,201,11:30,5.010210280452319,0,0,0,0,0,0,0,0,9999
114,201,11:40,5.4498339201581105,0,0,0,0,0,0,0,0,9999
114,201,11:50,4.795291340563641,0,0,0,0,0,0,0,0,9999
114,201,12:00,4.526570435669395,0,0,0,0,0,0,0,0,9999
114,201,12:10,4.9772570019551345,0,0,0,0,0,0,0,0,9999
114,201,12:20,3.988864215358169,0,0,0,0,0,0,0,0,9999
114,201,12:30,3.899483490530312,0,0,0,0,0,0,0,0,9999
114,201,12:40,3.6130753378944274,0,0,0,0,0,0,0,0,9999
114,201,12:50,3.392994566671959,0,0,0,0,0,0,0,0,9999
114,201,13:00,3.281594448479659,0,0,0,0,0,0,0,0,9999
114,201,13:10,2.950118955082296,0,0,0,0,0,0,0,0,9999
114,201,13:20,3.2025010142639587,0,0,0,0,0,0,0,0,9999
114,201,13:30,2.8369816338559124,0,0,0,0,0,0,0,0,9999
114,201,13:40,3.088009412258766,0,0,0,0,0,0,0,0,9999
114,201,13:50,3.148590317232791,0,0,0,0,0,0,0,0,9999
114,201,14:00,3.787507170936163,0,0,0,0,0,0,0,0,9999
114,201,14:10,3.321293158953654,0,0,0,0,0,0,0,0,9999
114,201,14:20,3.881734869739774,0,0,0,0,0,0,0,0,9999
114,201,14:30,3.057702276321687,0,0,0,0,0,0,0,0,9999
114,201,14:40,3.221332344849326,0,0,0,0,0,0,0,0,9999
114,201,14:50,2.944510454270089,0,0,0,0,0,0,0,0,9999
114,201,15:00,3.029810382313777,0,0,0,0,0,0,0,0,9999
114,201,15:10,3.6168379790912075,0,0,0,0,0,0,0,0,9999
114,201,15:20,3.3243242750400617,0,0,0,0,0,0,0,0,9999
114,201,15:30,3.3620149046915486,0,0,0,0,0,0,0,0,9999
114,201,15:40,3.7835787485874097,0,0,0,0,0,0,0,0,9999
114,201,15:50,3.508079591217037,0,0,0,0,0,0,0,0,9999
114,201,16:00,3.977217462444094,0,0,0,0,0,0,0,0,9999
114,201,16:10,3.9127574838913124,0,0,0,0,0,0,0,0,9999
114,201,16:20,4.512884256880139,0,0,0,0,0,0,0,0,9999
114,201,16:30,5.258741158365437,0,0,0,0,0,0,0,0,9999
114,201,16:40,4.792636231244178,0,0,0,0,0,0,0,0,9999
114,201,16:50,5.201649782344698,0,0,0,0,0,0,0,0,9999
114,201,17:00,5.343507505454888,0,0,0,0,0,0,0,0,9999
114,201,17:10,5.692127741788651,0,0,0,0,0,0,0,0,9999
114,201,17:20,5.87260927141574,0,0,0,0,0,0,0,0,9999
114,201,17:30,5.954104237608522,0,0,0,0,0,0,0,0,9999
114,201,17:40,6.1126999583772905,0,0,0,0,0,0,0,0,9999
114,201,17:50,6.553349962976094,0,0,0,0,0,0,0,0,9999
114,201,18:00,6.646207261947216,0,0,0,0,0,0,0,0,9999
114,201,18:10,6.914579340590825,0,0,0,0,0,0,0,0,9999
114,201,18:20,8.005349786943597,0,0,0,0,0,0,0,0,9999
114,201,18:30,7.784089583667083,0,0,0,0,0,0,0,0,9999
114,201,18:40,7.921495119829427,0,0,0,0,0,0,0,0,9999
114,201,18:50,8.862967001514422,0,0,0,0,0,0,0,0,9999
114,201,19:00,8.91178204860875,0,0,0,0,0,0,0,0,9999
114,201,19:10,9.19698363331774,0,0,0,0,0,0,0,0,9999
114,201,19:20,9.183742305361216,0,0,0,0,0,0,0,0,9999
114,201,19:30,9.09134605896131,0,0,0,0,0,0,0,0,9999
114,201,19:40,9.509909402807649,0,0,0,0,0,0,0,0,9999
114,201,19:50,9.534905758862275,0,0,0,0,0,0,0,0,9999
114,201,20:00,9.4264629161307,0,0,0,0,0,0,0,0,9999
114,201,20:10,10.139077632769382,0,0,0,0,0,0,0,0,9999
114,201,20:20,9.435146815805524,0,0,0,0,0,0,0,0,9999
114,201,20:30,10.48274012797199,0,0,0,0,0,0,0,0,9999
114,201,20:40,11.58390736530192,0,0,0,0,0,0,0,0,9999
114,201,20:50,9.567788954021413,0,0,0,0,0,0,0,0,9999
114,201,21:00,9.759801043200609,0,0,0,0,0,0,0,0,9999
114,201,21:10,11.378117201311648,0,0,0,0,0,0,0,0,9999
114,201,21:20,11.206965749460096,0,0,0,0,0,0,0,0,9999
114,201,21:30,8.868482166794292,0,0,0,0,0,0,0,0,9999
114,201,21:40,8.662822485687807,0,0,0,0,0,0,0,0,9999
114,201,21:50,9.123687649028698,0,0,0,0,0,0,0,0,9999
114,201,22:00,8.704590419113014,0,0,0,0,0,0,0,0,9999
114,201,22:10,8.92743027475097,0,0,0,0,0,0,0,0,9999
114,201,22:20,9.896736700985434,0,0,0,0,0,0,0,0,9999
114,201,22:30,9.628265372642733,0,0,0,0,0,0,0,0,9999
114,201,22:40,11.908264491350497,0,0,0,0,0,0,0,0,9999
114,201,22:50,11.844735535558353,0,0,0,0,0,0,0,0,9999
114,201,23:00,11.652182801475885,0,0,0,0,0,0,0,0,9999
114,201,23:10,10.53501822415067,0,0,0,0,0,0,0,0,9999
114,201,23:20,12.061610766840584,0,0,0,0,0,0,0,0,9999
114,201,23:30,10.462222067866481,0,0,0,0,0,0,0,0,9999
114,201,23:40,11.606276077610506,0,0,0,0,0,0,0,0,9999
114,201,23:50,9.36432842028385,0,0,0,0,0,0,0,0,9999
114,202,00:00,9.871049004206212,0,0,0,0,0,0,0,0,9999
114,202,00:10,9.163799372944274,0,0,0,0,0,0,0,0,9999
114,202,00:20,9.109841126097322,0,0,0,0,0,0,0,0,9999
114,202,00:30,9.44473080709551,0,0,0,0,0,0,0,0,9999
114,202,00:40,7.5084867135406315,0,0,0,0,0,0,0,0,9999
114,202,00:50,5.969122953056556,0,0,0,0,0,0,0,0,9999
114,202,01:00,5.911184866741888,0,0,0,0,0,0,0,0,9999
114,202,01:10,6.301205887909012,0,0,0,0,0,0,0,0,9999
114,202,01:20,7.040147679704164,0,0,0,0,0,0,0,0,9999
114,202,01:30,6.388658097379274,0,0,0,0,0,0,0,0,9999
114,202,01:40,5.84319099057403,0,0,0,0,0,0,0,0,9999
114,202,01:50,5.8085342671853395,0,0,0,0,0,0,0,0,9999
114,202,02:00,5.580285732872033,0,0,0,0,0,0,0,0,9999
114,202,02:10,5.578000530196775,0,0,0,0,0,0,0,0,9999
114,202,02:20,5.323100931209739,0,0,0,0,0,0,0,0,9999
114,202,02:30,5.380518335055708,0,0,0,0,0,0,0,0,9999
114,202,02:40,5.022564642387297,0,0,0,0,0,0,0,0,9999
114,202,02:50,4.990583823588758,0,0,0,0,0,0,0,0,9999
114,202,03:00,3.983170243030511,0,0,0,0,0,0,0,0,9999
114,202,03:10,4.923596163279552,0,0,0,0,0,0,0,0,9999
114,202,03:20,4.822594562074188,0,0,0,0,0,0,0,0,9999
114,202,03:30,4.280276400499935,0,0,0,0,0,0,0,0,9999
114,202,03:40,4.225750742982443,0,0,0,0,0,0,0,0,9999
114,202,03:50,4.529933733750448,0,0,0,0,0,0,0,0,9999
114,202,04:00,4.5208712865113,0,0,0,0,0,0,0,0,9999
114,202,04:10,4.11179480236509,0,0,0,0,0,0,0,0,9999
114,202,04:20,3.982723131956774,0,0,0,0,0,0,0,0,9999
114,202,04:30,3.9995763669723168,0,0,0,0,0,0,0,0,9999
114,202,04:40,5.036492502814579,0,0,0,0,0,0,0,0,9999
114,202,04:50,4.30002717616341,0,0,0,0,0,0,0,0,9999
114,202,05:00,4.124931684925519,0,0,0,0,0,0,0,0,9999
114,202,05:10,4.325906916649219,0,0,0,0,0,0,0,0,9999
114,202,05:20,4.539477428075674,0,0,0,0,0,0,0,0,9999
114,202,05:30,4.877737511464344,0,0,0,0,0,0,0,0,9999
114,202,05:40,5.0374145197163145,0,0,0,0,0,0,0,0,9999
114,202,05:50,4.8146234696330215,0,0,0,0,0,0,0,0,9999
114,202,06:00,4.702389443787944,0,0,0,0,0,0,0,0,9999
114,202,06:10,4.043632133576801,0,0,0,0,0,0,0,0,9999
114,202,06:20,3.8043556866618813,0,0,0,0,0,0,0,0,9999
114,202,06:30,3.9668657499469844,0,0,0,0,0,0,0,0,9999
114,202,06:40,4.311162345630154,0,0,0,0,0,0,0,0,9999
114,202,06:50,4.233512573996454,0,0,0,0,0,0,0,0,9999
114,202,07:00,3.73039605521602,0,0,0,0,0,0,0,0,9999
114,202,07:10,4.180852268765337,0,0,0,0,0,0,0,0,9999
114,202,07:20,4.095796188828031,0,0,0,0,0,0,0,0,9999
114,202,07:30,3.24268182965399,0,0,0,0,0,0,0,0,9999
114,202,07:40,3.079337306993938,0,0,0,0,0,0,0,0,9999
114,202,07:50,3.092302588700965,0,0,0,0,0,0,0,0,9999
114,202,08:00,3.3491057513592604,0,0,0,0,0,0,0,0,9999
114,202,08:10,2.9724797115192056,0,0,0,0,0,0,0,0,9999
114,202,08:20,3.370756273251262,0,0,0,0,0,0,0,0,9999
114,202,08:30,3.7128422960616843,0,0,0,0,0,0,0,0,9999
114,202,08:40,3.6365525812317476,0,0,0,0,0,0,0,0,9999
114,202,08:50,3.9328569025777824,0,0,0,0,0,0,0,0,9999
114,202,09:00,4.046313122102425,0,0,0,0,0,0,0,0,9999
114,202,09:10,3.754012964573328,0,0,0,0,0,0,0,0,9999
114,202,09:20,3.2055812625104414,0,0,0,0,0,0,0,0,9999
114,202,09:30,3.253107390349074,0,0,0,0,0,0,0,0,9999
114,202,09:40,2.6310101475458705,0,0,0,0,0,0,0,0,9999
114,202,09:50,2.67300727333002,0,0,0,0,0,0,0,0,9999
114,202,10:00,2.1917516314872176,0,0,0,0,0,0,0,0,9999
114,202,10:10,2.0650800102317093,0,0,0,0,0,0,0,0,9999
114,202,10:20,2.4100051474995374,0,0,0,0,0,0,0,0,9999
114,202,10:30,1.9828652455977036,0,0,0,0,0,0,0,0,9999
114,202,10:40,2.360560331849187,0,0,0,0,0,0,0,0,9999
114,202,10:50,2.7890014329843744,0,0,0,0,0,0,0,0,9999
114,202,11:00,1.8655716798894044,0,0,0,0,0,0,0,0,9999
114,202,11:10,2.3226481343700485,0,0,0,0,0,0,0,0,9999
114,202,11:20,1.8998545898647425,0,0,0,0,0,0,0,0,9999
114,202,11:30,2.868115431370521,0,0,0,0,0,0,0,0,9999
114,202,11:40,2.594408778745184,0,0,0,0,0,0,0,0,9999
114,202,11:50,1.8528311352472984,0,0,0,0,0,0,0,0,9999
114,202,12:00,1.1927812873902184,0,0,0,0,0,0,0,0,9999
114,202,12:10,1.1512532434541163,0,0,0,0,0,0,0,0,9999
114,202,12:20,1.5027471117671953,0,0,0,0,0,0,0,0,9999
114,202,12:30,1.8395007152559977,0,0,0,0,0,0,0,0,9999
114,202,12:40,2.445311405936458,0,0,0,0,0,0,0,0,9999
114,202,12:50,1.476907182957583,0,0,0,0,0,0,0,0,9999
114,202,13:00,1.6201241739926036,0,0,0,0,0,0,0,0,9999
114,202,13:10,1.5788263633231567,0,0,0,0,0,0,0,0,9999
114,202,13:20,1.4553744985987322,0,0,0,0,0,0,0,0,9999
114,202,13:30,1.3090193747344674,0,0,0,0,0,0,0,0,9999
114,202,13:40,1.2773734809926265,0,0,0,0,0,0,0,0,9999
114,202,13:50,1.3160825338707876,0,0,0,0,0,0,0,0,9999
114,202,14:00,1.6702057705615843,0,0,0,0,0,0,0,0,9999
114,202,14:10,1.7193265345185718,0,0,0,0,0,0,0,0,9999
114,202,14:20,1.074743529835904,0,0,0,0,0,0,0,0,9999
114,202,14:30,0.9485655774937791,0,0,0,0,0,0,0,0,9999
114,202,14:40,1.223778650557933,0,0,0,0,0,0,0,0,9999
114,202,14:50,1.1478511284734427,0,0,0,0,0,0,0,0,9999
114,202,15:00,1.6634029594449808,0,0,0,0,0,0,0,0,9999
114,202,15:10,2.0434964669520257,0,0,0,0,0,0,0,0,9999
114,202,15:20,1.9384459943147851,0,0,0,0,0,0,0,0,9999
114,202,15:30,2.215963093946118,0,0,0,0,0,0,0,0,9999
114,202,15:40,2.733056467164623,0,0,0,0,0,0,0,0,9999
114,202,15:50,2.1886180426894826,0,0,0,0,0,0,0,0,9999
114,202,16:00,1.820134628147171,0,0,0,0,0,0,0,0,9999
114,202,16:10,2.2689264845232167,0,0,0,0,0,0,0,0,9999
114,202,16:20,1.5979618236414626,0,0,0,0,0,0,0,0,9999
114,202,16:30,1.8816299338591904,0,0,0,0,0,0,0,0,9999
114,202,16:40,2.5083571392601907,0,0,0,0,0,0,0,0,9999
114,202,16:50,2.582175394408405,0,0,0,0,0,0,0,0,9999
114,202,17:00,2.1353087049692796,0,0,0,0,0,0,0,0,9999
114,202,17:10,2.756291372365146,0,0,0,0,0,0,0,0,9999
114,202,17:20,3.5764492143657725,0,0,0,0,0,0,0,0,9999
114,202,17:30,4.5858491568055575,0,0,0,0,0,0,0,0,9999
114,202,17:40,5.299802244180557,0,0,0,0,0,0,0,0,9999
114,202,17:50,5.300217491898286,0,0,0,0,0,0,0,0,9999
114,202,18:00,5.393366656985198,0,0,0,0,0,0,0,0,9999
114,202,18:10,6.471174144973039,0,0,0,0,0,0,0,0,9999
114,202,18:20,6.445696411210314,0,0,0,0,0,0,0,0,9999
114,202,18:30,6.219981581166104,0,0,0,0,0,0,0,0,9999
114,202,18:40,6.121700646219164,0,0,0,0,0,0,0,0,9999
114,202,18:50,6.029800447991134,0,0,0,0,0,0,0,0,9999
114,202,19:00,5.948367034177841,0,0,0,0,0,0,0,0,9999
114,202,19:10,5.744134299552018,0,0,0,0,0,0,0,0,9999
114,202,19:20,5.050490002226393,0,0,0,0,0,0,0,0,9999
114,202,19:30,4.554943627108707,0,0,0,0,0,0,0,0,9999
114,202,19:40,4.70520932840941,0,0,0,0,0,0,0,0,9999
114,202,19:50,4.7795782740675214,0,0,0,0,0,0,0,0,9999
114,202,20:00,4.230097511963306,0,0,0,0,0,0,0,0,9999
114,202,20:10,3.9880558054785658,0,0,0,0,0,0,0,0,9999
114,202,20:20,3.4963212454878505,0,0,0,0,0,0,0,0,9999
114,202,20:30,4.0070808706949315,0,0,0,0,0,0,0,0,9999
114,202,20:40,4.295138803682807,0,0,0,0,0,0,0,0,9999
114,202,20:50,4.04831120759938,0,0,0,0,0,0,0,0,9999
114,202,21:00,6.207579562807001,0,0,0,0,0,0,0,0,9999
114,202,21:10,7.922656463287982,0,0,0,0,0,0,0,0,9999
114,202,21:20,7.943809222992739,0,0,0,0,0,0,0,0,9999
114,202,21:30,7.017811322951474,0,0,0,0,0,0,0,0,9999
114,202,21:40,7.441935263765576,0,0,0,0,0,0,0,0,9999
114,202,21:50,6.766846594013676,0,0,0,0,0,0,0,0,9999
114,202,22:00,6.363549936311187,0,0,0,0,0,0,0,0,9999
114,202,22:10,6.491071700684435,0,0,0,0,0,0,0,0,9999
114,202,22:20,7.217303726186445,0,0,0,0,0,0,0,0,9999
114,202,22:30,6.756447696990729,0,0,0,0,0,0,0,0,9999
114,202,22:40,5.31785818930303,0,0,0,0,0,0,0,0,9999
114,202,22:50,5.19428763778259,0,0,0,0,0,0,0,0,9999
114,202,23:00,4.834039450215322,0,0,0,0,0,0,0,0,9999
114,202,23:10,5.155910299152576,0,0,0,0,0,0,0,0,9999
114,202,23:20,4.844277985539601,0,0,0,0,0,0,0,0,9999
114,202,23:30,5.571613377972008,0,0,0,0,0,0,0,0,9999
114,202,23:40,6.150857675477759,0,0,0,0,0,0,0,0,9999
114,202,23:50,5.3197338011446025,0,0,0,0,0,0,0,0,9999
115,201,00:00,6.130643180757468,0,0,0,0,0,0,0,0,9999
115,201,00:10,6.044445134581067,0,0,0,0,0,0,0,0,9999
115,201,00:20,5.905846428561333,0,0,0,0,0,0,0,0,9999
115,201,00:30,5.668095034352495,0,0,0,0,0,0,0,0,9999
115,201,00:40,6.271029336668785,0,0,0,0,0,0,0,0,9999
115,201,00:50,6.806285722691628,0,0,0,0,0,0,0,0,9999
115,201,01:00,6.4629731064331235,0,0,0,0,0,0,0,0,9999
115,201,01:10,5.964781043505414,0,0,0,0,0,0,0,0,9999
115,201,01:20,5.521810610214248,0,0,0,0,0,0,0,0,9999
115,201,01:30,5.472110022252829,0,0,0,0,0,0,0,0,9999
115,201,01:40,5.686110941621358,0,0,0,0,0,0,0,0,9999
115,201,01:50,5.980211579028228,0,0,0,0,0,0,0,0,9999
115,201,02:00,5.87849365200423,0,0,0,0,0,0,0,0,9999
115,201,02:10,6.346341709931397,0,0,0,0,0,0,0,0,9999
115,201,02:20,5.781215761888664,0,0,0,0,0,0,0,0,9999
115,201,02:30,5.907154918778192,0,0,0,0,0,0,0,0,9999
115,201,02:40,5.795178529029635,0,0,0,0,0,0,0,0,9999
115,201,02:50,5.803940769775131,0,0,0,0,0,0,0,0,9999
115,201,03:00,4.96710282488336,0,0,0,0,0,0,0,0,9999
115,201,03:10,5.676354688817156,0,0,0,0,0,0,0,0,9999
115,201,03:20,4.783537907115262,0,0,0,0,0,0,0,0,9999
115,201,03:30,4.516129854453543,0,0,0,0,0,0,0,0,9999
115,201,03:40,4.994137045169274,0,0,0,0,0,0,0,0,9999
115,201,03:50,5.259832430093712,0,0,0,0,0,0,0,0,9999
115,201,04:00,5.376943200933173,0,0,0,0,0,0,0,0,9999
115,201,04:10,5.191330145807706,0,0,0,0,0,0,0,0,9999
115,201,04:20,5.700255378404735,0,0,0,0,0,0,0,0,9999
115,201,04:30,5.19922198573651,0,0,0,0,0,0,0,0,9999
115,201,04:40,4.454644163911739,0,0,0,0,0,0,0,0,9999
115,201,04:50,5.06933657251223,0,0,0,0,0,0,0,0,9999
115,201,05:00,4.78143044987137,0,0,0,0,0,0,0,0,9999
115,201,05:10,4.881277388126174,0,0,0,0,0,0,0,0,9999
115,201,05:20,5.178191921846559,0,0,0,0,0,0,0,0,9999
115,201,05:30,5.351692200716305,0,0,0,0,0,0,0,0,9999
115,201,05:40,6.279075597946228,0,0,0,0,0,0,0,0,9999
115,201,05:50,6.410542405213545,0,0,0,0,0,0,0,0,9999
115,201,06:00,6.688172210478232,0,0,0,0,0,0,0,0,9999
115,201,06:10,6.992371806841519,0,0,0,0,0,0,0,0,9999
115,201,06:20,6.394979294515639,0,0,0,0,0,0,0,0,9999
115,201,06:30,6.69815572080943,0,0,0,0,0,0,0,0,9999
115,201,06:40,6.567104971455016,0,0,0,0,0,0,0,0,9999
115,201,06:50,6.60393386762501,0,0,0,0,0,0,0,0,9999
115,201,07:00,6.674509299524657,0,0,0,0,0,0,0,0,9999
115,201,07:10,6.473217584835652,0,0,0,0,0,0,0,0,9999
115,201,07:20,7.15705093003619,0,0,0,0,0,0,0,0,9999
115,201,07:30,6.668373121905408,0,0,0,0,0,0,0,0,9999
115,201,07:40,7.134624804276401,0,0,0,0,0,0,0,0,9999
115,201,07:50,7.405854279657028,0,0,0,0,0,0,0,0,9999
115,201,08:00,6.462242470594926,0,0,0,0,0,0,0,0,9999
115,201,08:10,7.093719071347672,0,0,0,0,0,0,0,0,9999
115,201,08:20,7.298286569567865,0,0,0,0,0,0,0,0,9999
115,201,08:30,7.020042625922967,0,0,0,0,0,0,0,0,9999
115,201,08:40,6.598350782168772,0,0,0,0,0,0,0,0,9999
115,201,08:50,6.767825060661564,0,0,0,0,0,0,0,0,9999
